transaction_idx,cluster_id,min_distance_to_fraud,cluster_fraud_rate
800,0,0.9571194135406725,0.0056
801,0,0.5434398812779271,0.0056
802,0,2.5982996362110504,0.0056
803,0,4.88894664505176,0.0056
804,0,1.0164556580908306,0.0056
805,0,2.8048241018986664,0.0056
806,0,1.1154593427169066,0.0056
807,0,18.810719070134596,0.0056
808,0,18.810719070134596,0.0056
809,0,4.00162172974573,0.0056
810,0,0.5611624093408435,0.0056
811,0,18.810719070134596,0.0056
812,0,18.810719070134596,0.0056
813,0,0.9139848790873959,0.0056
814,0,3.7572231625174637,0.0056
815,0,2.790234114599338,0.0056
816,0,2.2123144172012776,0.0056
817,0,5.010222400406708,0.0056
818,0,1.85674133614511,0.0056
819,0,2.4038351170319334,0.0056
820,0,18.810719070134596,0.0056
821,0,5.648828112788076,0.0056
822,0,5.651411302742426,0.0056
823,0,5.647302913378485,0.0056
824,0,0.6521856875771588,0.0056
825,0,0.6696903182680858,0.0056
826,0,1.3994375284043747,0.0056
827,0,18.810719070134596,0.0056
828,0,0.23492754017621703,0.0056
829,0,0.650599485349548,0.0056
830,0,0.10910722460385563,0.0056
831,0,0.7435345730424731,0.0056
832,0,1.560409713118766,0.0056
833,0,0.12237153611733903,0.0056
834,0,0.3970303773008656,0.0056
835,0,0.6336655017350374,0.0056
836,0,1.805353729853589,0.0056
837,0,5.5975495357109635,0.0056
838,0,0.3806636638193764,0.0056
839,0,0.4643359199825171,0.0056
840,0,2.7604069654057666,0.0056
841,0,2.121233246723098,0.0056
842,0,3.1627446577765284,0.0056
844,0,1.7033595381504092,0.0056
845,0,0.614055943977324,0.0056
846,0,1.850312038771654,0.0056
847,0,4.258782412444569,0.0056
848,0,4.685215399122557,0.0056
849,0,0.4516852249902557,0.0056
850,0,0.3775795572302506,0.0056
851,0,0.8256651662383919,0.0056
852,0,2.1565112953634418,0.0056
853,0,18.810719070134596,0.0056
854,0,18.810719070134596,0.0056
855,0,18.810719070134596,0.0056
856,0,18.810719070134596,0.0056
857,0,1.3723287504933512,0.0056
858,0,18.810719070134596,0.0056
859,0,18.810719070134596,0.0056
860,0,2.3795324918036402,0.0056
861,0,2.1153890614981257,0.0056
862,0,18.810719070134596,0.0056
863,0,2.0720195042894245,0.0056
864,0,2.2798015755813146,0.0056
865,0,2.4088553599892837,0.0056
866,0,1.9907371052885658,0.0056
867,0,1.1402522156948418,0.0056
868,0,5.397650732386136,0.0056
870,0,0.7930834215452673,0.0056
871,0,18.810719070134596,0.0056
872,0,4.707767964613361,0.0056
873,0,5.634571955378492,0.0056
874,0,5.3763838382311055,0.0056
875,0,1.8804927380489056,0.0056
876,0,0.9516535173352035,0.0056
877,0,1.956577803860008,0.0056
878,0,0.008216886245834528,0.0056
879,0,1.2147355403317115,0.0056
880,0,1.9896465216929815,0.0056
881,0,2.132170050124758,0.0056
882,0,2.3434601530147243,0.0056
883,0,2.4821040390834046,0.0056
884,0,5.648205418881219,0.0056
885,0,0.6751055576577566,0.0056
886,0,3.4577252916923293,0.0056
887,0,2.7753642940225403,0.0056
888,0,0.42673034690066175,0.0056
889,0,2.152860395906825,0.0056
890,0,1.1330588427983999,0.0056
891,0,1.4081546655160666,0.0056
892,0,1.7864303263941164,0.0056
893,0,0.6105737035341907,0.0056
894,0,0.6529766590320547,0.0056
895,0,18.810719070134596,0.0056
896,0,18.810719070134596,0.0056
897,0,18.810719070134596,0.0056
898,0,18.810719070134596,0.0056
899,0,18.810719070134596,0.0056
900,0,0.6948494021489126,0.0056
901,0,2.0977825674233643,0.0056
902,0,0.5458579683115895,0.0056
903,0,1.3840672389681803,0.0056
904,0,18.810719070134596,0.0056
905,0,8.084626419990837,0.0056
906,0,2.785470299012382,0.0056
907,0,6.586683743130195,0.0056
908,0,2.9439771656136955,0.0056
909,0,2.3976510036634844,0.0056
910,0,4.9209738533220255,0.0056
911,0,4.901487642462795,0.0056
912,0,1.402084532903689,0.0056
913,0,2.8214931875103653,0.0056
914,0,2.703180797081334,0.0056
915,0,1.2500940843617243,0.0056
916,0,2.447210032816752,0.0056
917,0,2.947595551629962,0.0056
918,0,0.03561873642670003,0.0056
919,0,5.310834468682769,0.0056
920,0,5.650365259741456,0.0056
921,0,5.648890384852344,0.0056
922,0,5.65053541239209,0.0056
923,0,4.025566070806876,0.0056
924,0,2.4796763997073477,0.0056
925,0,4.08088372038843,0.0056
926,0,2.5782772082848164,0.0056
927,0,0.7723770808448257,0.0056
928,0,1.192772145253024,0.0056
929,0,1.7730804152201136,0.0056
930,0,18.810719070134596,0.0056
931,0,18.810719070134596,0.0056
932,0,1.657618297354406,0.0056
933,0,4.3562549630566,0.0056
934,0,2.869714215351967,0.0056
935,0,4.947461980997073,0.0056
936,0,1.2857724036298077,0.0056
937,0,3.064328881136773,0.0056
938,0,2.919275930265767,0.0056
939,0,5.637584594254818,0.0056
940,0,5.646755935409085,0.0056
941,0,3.0819256365320005,0.0056
942,0,0.479431179104186,0.0056
943,0,2.274816739086177,0.0056
944,0,0.62439234619168,0.0056
945,0,1.9751023846317668,0.0056
946,0,18.810719070134596,0.0056
947,0,0.48089599389328025,0.0056
948,0,2.6563292705903945,0.0056
949,0,1.031814975993522,0.0056
950,0,0.7862899723977045,0.0056
951,0,1.5979030074373037,0.0056
952,0,2.463548164741338,0.0056
953,0,1.5668653965041315,0.0056
954,0,4.030330416519707,0.0056
955,0,1.4196461901846886,0.0056
956,0,1.913177322120385,0.0056
957,0,1.7759276385786622,0.0056
958,0,3.0239534795962584,0.0056
959,0,1.4049825433866905,0.0056
960,0,1.8821668170835313,0.0056
961,0,2.958819185561164,0.0056
962,0,3.9004437700080175,0.0056
963,0,2.8053657888916756,0.0056
964,0,3.8424167611294053,0.0056
965,0,0.22187576509362106,0.0056
966,0,4.402910564653467,0.0056
967,0,0.11548151604351434,0.0056
968,0,0.12034382081340528,0.0056
969,0,2.0211764903689726,0.0056
971,0,0.995448114378599,0.0056
972,0,1.3294893615230254,0.0056
973,0,0.5878387453330506,0.0056
974,0,5.4757293972822465,0.0056
975,0,0.8135589789194476,0.0056
976,0,1.6466812260048935,0.0056
977,0,2.574302823166641,0.0056
978,0,2.517403481792174,0.0056
979,0,3.0123540657402765,0.0056
980,0,8.782583350557204,0.0056
981,0,4.817421601069682,0.0056
982,0,18.810719070134596,0.0056
983,0,18.810719070134596,0.0056
984,0,18.810719070134596,0.0056
985,0,18.810719070134596,0.0056
986,0,18.810719070134596,0.0056
987,0,3.487117930292087,0.0056
988,0,3.1663241719048534,0.0056
989,0,5.773646356856658,0.0056
990,0,2.716961226583172,0.0056
991,0,1.1238151651995247,0.0056
992,0,1.0671507243849763,0.0056
993,0,9.202376280569872,0.0056
994,0,2.0171607505486984,0.0056
995,0,1.8980077052356419,0.0056
996,0,1.49252375111095,0.0056
997,0,18.810719070134596,0.0056
998,0,18.810719070134596,0.0056
999,0,18.810719070134596,0.0056
1000,0,1.163865944347708,0.0056
1001,0,1.211063371962091,0.0056
1003,0,5.464369282204172,0.0056
1004,0,0.38886026211866553,0.0056
1005,0,18.810719070134596,0.0056
1006,0,1.7724916774476873,0.0056
1007,0,0.6627236324722365,0.0056
1008,0,0.3083814899588111,0.0056
1009,0,3.6724978264971666,0.0056
1010,0,3.0872908420703395,0.0056
1011,0,2.1674988411568488,0.0056
1012,0,0.6322463150539928,0.0056
1013,0,2.5251394171045782,0.0056
1014,0,2.4506852718368815,0.0056
1015,0,2.3231218815294157,0.0056
1016,0,2.1133945141986974,0.0056
1018,0,0.1676347746328938,0.0056
1019,0,1.6782584632990116,0.0056
1020,0,1.743262212846852,0.0056
1021,0,1.1869293046317095,0.0056
1022,0,18.810719070134596,0.0056
1023,0,1.3999916996081108,0.0056
1024,0,2.6870775578351207,0.0056
1025,0,3.024622580577174,0.0056
1026,0,18.810719070134596,0.0056
1027,0,18.810719070134596,0.0056
1028,0,1.9774057246864354,0.0056
1029,0,2.0362931859029536,0.0056
1030,0,0.6093904507918952,0.0056
1031,0,0.5644931160345121,0.0056
1032,0,3.4237181121954436,0.0056
1033,0,0.8381196900501802,0.0056
1034,0,0.9524481593614114,0.0056
1035,0,0.00786851475216889,0.0056
1036,0,0.007479795520258267,0.0056
1037,0,5.50714355837086,0.0056
1038,0,5.64894640504317,0.0056
1039,0,2.0827481011929128,0.0056
1040,0,2.3697038873178373,0.0056
1041,0,2.2381682628228368,0.0056
1042,0,9.202771840331012,0.0056
1043,0,18.810719070134596,0.0056
1044,0,1.088891112864913,0.0056
1045,0,0.7007486841944381,0.0056
1046,0,18.810719070134596,0.0056
1047,0,1.4914998905124996,0.0056
1048,0,2.9420318084560533,0.0056
1049,0,11.351832680604256,0.0056
1050,0,0.6582953917628713,0.0056
1051,0,1.4546514229902436,0.0056
1052,0,7.089904083220072,0.0056
1053,0,0.4208432126283831,0.0056
1054,0,2.0821731686393554,0.0056
1055,0,1.8294219041313502,0.0056
1056,0,0.4061625348992595,0.0056
1057,0,4.7559417997758535,0.0056
1058,0,5.941831242884562,0.0056
1059,0,18.810719070134596,0.0056
1060,0,18.810719070134596,0.0056
1061,0,18.810719070134596,0.0056
1062,0,1.0371656102490072,0.0056
1063,0,0.7640856676704078,0.0056
1064,0,0.9027853873333405,0.0056
1065,0,1.1501582311389427,0.0056
1066,0,10.715850260438717,0.0056
1067,0,1.7212390190340294,0.0056
1068,0,3.7985267711871633,0.0056
1069,0,2.4644406138763975,0.0056
1070,0,2.8410810595569207,0.0056
1071,0,2.1817784227357104,0.0056
1072,0,2.1700572517375356,0.0056
1073,0,2.1618848400047157,0.0056
1074,0,2.2586028128188658,0.0056
1075,0,1.6676267003823106,0.0056
1076,0,18.810719070134596,0.0056
1077,0,18.810719070134596,0.0056
1078,0,18.810719070134596,0.0056
1079,0,2.6909693753135544,0.0056
1080,0,1.607724695905098,0.0056
1081,0,3.3951761625367913,0.0056
1082,0,1.5908007484494133,0.0056
1083,0,1.9634707436600158,0.0056
1084,0,1.5596977763322326,0.0056
1085,0,1.8387114188194609,0.0056
1086,0,5.648208976663057,0.0056
1087,0,1.4501782855161005,0.0056
1088,0,3.132615090868158,0.0056
1089,0,18.810719070134596,0.0056
1090,0,18.810719070134596,0.0056
1091,0,18.810719070134596,0.0056
1092,0,1.490498694487808,0.0056
1093,0,2.5981244855083663,0.0056
1094,0,1.425445910420097,0.0056
1095,0,1.4604036822539816,0.0056
1096,0,1.308038499290795,0.0056
1097,0,2.5657582122414473,0.0056
1098,0,0.44196115872048436,0.0056
1099,0,2.670725251082801,0.0056
1100,0,5.081498472096008,0.0056
1101,0,2.8366296561175113,0.0056
1102,0,0.1990993036267387,0.0056
1103,0,2.3929175813273007,0.0056
1104,0,0.5063480366749217,0.0056
1105,0,0.3823405786665054,0.0056
1106,0,2.7311980019045956,0.0056
1107,0,2.8595785589226423,0.0056
1108,0,11.278515182906421,0.0056
1109,0,0.8691591138376709,0.0056
1110,0,2.4783764683471277,0.0056
1111,0,10.708522873170981,0.0056
1112,0,1.6549628608784486,0.0056
1113,0,1.569751822681153,0.0056
1114,0,0.4122112221668663,0.0056
1115,0,4.444161910147131,0.0056
1117,0,2.3314307172998197,0.0056
1118,0,2.484913560978795,0.0056
1119,0,0.33886070601799134,0.0056
1120,0,1.695630069721932,0.0056
1121,0,2.088184773867591,0.0056
1122,0,2.4111916342717166,0.0056
1123,0,2.463935593461293,0.0056
1124,0,1.5264521976483403,0.0056
1125,0,2.372257792678536,0.0056
1126,0,1.31830434495595,0.0056
1127,0,2.116710738764262,0.0056
1128,0,0.27617792803668134,0.0056
1129,0,1.4868871120222795,0.0056
1130,0,18.810719070134596,0.0056
1131,0,18.810719070134596,0.0056
1132,0,18.810719070134596,0.0056
1133,0,0.1820758425559318,0.0056
1134,0,5.6473950851098556,0.0056
1135,0,5.647509877287868,0.0056
1136,0,2.6151873904001404,0.0056
1137,0,1.5910430227837868,0.0056
1138,0,3.128079552715836,0.0056
1139,0,1.1274312988241755,0.0056
1140,0,1.1505652338349464,0.0056
1141,0,2.459218158492891,0.0056
1142,0,18.810719070134596,0.0056
1143,0,18.810719070134596,0.0056
1144,0,4.025018339955082,0.0056
1145,0,4.04254577896486,0.0056
1146,0,2.05943239911108,0.0056
1147,0,0.43194814402204135,0.0056
1148,0,18.810719070134596,0.0056
1149,0,18.810719070134596,0.0056
1150,0,18.810719070134596,0.0056
1151,0,18.810719070134596,0.0056
1152,0,18.810719070134596,0.0056
1153,0,18.810719070134596,0.0056
1154,0,18.810719070134596,0.0056
1155,0,18.810719070134596,0.0056
1156,0,18.810719070134596,0.0056
1157,0,18.810719070134596,0.0056
1158,0,18.810719070134596,0.0056
1159,0,18.810719070134596,0.0056
1160,0,18.810719070134596,0.0056
1161,0,3.4181699615836756,0.0056
1162,0,0.09812291113880361,0.0056
1163,0,18.810719070134596,0.0056
1164,0,18.810719070134596,0.0056
1165,0,18.810719070134596,0.0056
1166,0,18.810719070134596,0.0056
1167,0,3.4725676365118545,0.0056
1168,0,3.986774541310094,0.0056
1169,0,2.1604844564610244,0.0056
1170,0,1.2710507973531007,0.0056
1171,0,3.9968893356023396,0.0056
1172,0,0.6982319097965026,0.0056
1173,0,1.265075812903931,0.0056
1174,0,0.8010368656200278,0.0056
1175,0,1.1696895371827951,0.0056
1176,0,1.4576786003969624,0.0056
1177,0,2.0159043511624706,0.0056
1178,0,2.0057287991220702,0.0056
1179,0,2.2531289109796475,0.0056
1180,0,0.5287103709781353,0.0056
1181,0,1.8278148347984229,0.0056
1182,0,0.714528995916739,0.0056
1183,0,0.587830359693188,0.0056
1184,0,0.79318027557853,0.0056
1185,0,17.45483302351842,0.0056
1186,0,1.5499389038417013,0.0056
1187,0,1.2419332947642143,0.0056
1188,0,0.5178102945358561,0.0056
1189,0,1.2570896837605494,0.0056
1190,0,1.2568098657434594,0.0056
1191,0,2.7531956698297733,0.0056
1192,0,2.76572710335379,0.0056
1193,0,0.9331224829689092,0.0056
1194,0,1.0862686759441795,0.0056
1195,0,0.46135495451055286,0.0056
1196,0,3.4003093612870465,0.0056
1197,0,1.5076225021339287,0.0056
1198,0,1.3252512970019072,0.0056
1199,0,2.6608910542420263,0.0056
1200,0,0.04119639783013015,0.0056
1201,0,11.833867199543402,0.0056
1202,0,11.835219372829778,0.0056
1203,0,2.4027981694269323,0.0056
1204,0,3.2691304949075137,0.0056
1205,0,3.01952310443274,0.0056
1206,0,0.11672308391738401,0.0056
1207,0,7.2434650468656665,0.0056
1208,0,4.993699212611177,0.0056
1209,0,4.053008366664495,0.0056
1210,0,5.193504297416232,0.0056
1211,0,4.251353570779539,0.0056
1212,0,3.07351227544624,0.0056
1213,0,0.5260248121971058,0.0056
1214,0,0.11748868367299306,0.0056
1215,0,1.4131839762705647,0.0056
1216,0,3.2154808063220406,0.0056
1217,0,3.234339648603921,0.0056
1218,0,0.13923719283833488,0.0056
1219,0,2.383816488991589,0.0056
1220,0,0.4844704650360494,0.0056
1221,0,0.19690455453803146,0.0056
1222,0,0.4733148072465183,0.0056
1223,0,1.3393503991190743,0.0056
1224,0,8.235046993858187,0.0056
1225,0,4.1947247958011324,0.0056
1226,0,3.7834711093671314,0.0056
1227,0,1.161136838273099,0.0056
1228,0,0.30910900056308743,0.0056
1229,0,2.706384863862783,0.0056
1230,0,4.2494939734396535,0.0056
1231,0,1.5208461595563723,0.0056
1232,0,3.480012850094482,0.0056
1233,0,1.911738077904354,0.0056
1234,0,0.46290746729690235,0.0056
1235,0,5.3656785816129915,0.0056
1236,0,5.647624785625068,0.0056
1237,0,5.643376702666532,0.0056
1238,0,5.2333905070042315,0.0056
1239,0,2.5554963342089,0.0056
1240,0,0.5758984175483017,0.0056
1241,0,4.917056479902981,0.0056
1242,0,4.905227699973201,0.0056
1243,0,4.903278474348138,0.0056
1244,0,4.348995769685686,0.0056
1245,0,2.26546648259767,0.0056
1246,0,0.7688312143666804,0.0056
1247,0,11.831089017605718,0.0056
1248,0,11.834209291897785,0.0056
1249,0,11.833320625273734,0.0056
1250,0,1.0731315345321584,0.0056
1251,0,1.9157633425206941,0.0056
1252,0,1.0780979540548818,0.0056
1253,0,0.7050308032525089,0.0056
1254,0,1.2335565970387425,0.0056
1255,0,2.0802138206800196,0.0056
1256,0,3.9034998406470556,0.0056
1257,0,7.928468711222015,0.0056
1258,0,1.1539497280082742,0.0056
1259,0,1.882413542486228,0.0056
1260,0,1.2736867721841971,0.0056
1261,0,0.7747603868137798,0.0056
1262,0,0.8276051854020784,0.0056
1263,0,1.2863629125148774,0.0056
1264,0,1.6670334904232345,0.0056
1265,0,1.477517214078705,0.0056
1266,0,2.0297704287719567,0.0056
1267,0,2.141200524111555,0.0056
1268,0,0.33747468948906006,0.0056
1269,0,0.7710079997354105,0.0056
1270,0,1.0181028697323034,0.0056
1271,0,1.0446940194603864,0.0056
1272,0,0.2171268814473493,0.0056
1273,0,0.9961723098139686,0.0056
1274,0,0.3743655817541992,0.0056
1275,0,1.4518976696520605,0.0056
1276,0,0.6986759575676652,0.0056
1277,0,8.69155753738103,0.0056
1278,0,0.027591597468385423,0.0056
1279,0,18.810719070134596,0.0056
1280,0,18.810719070134596,0.0056
1281,0,18.810719070134596,0.0056
1282,0,18.810719070134596,0.0056
1283,0,18.810719070134596,0.0056
1284,0,18.810719070134596,0.0056
1285,0,18.810719070134596,0.0056
1286,0,11.83686734568773,0.0056
1287,0,4.348995769685686,0.0056
1288,0,5.54407122099141,0.0056
1289,0,0.47313078210037424,0.0056
1290,0,1.0126237258350055,0.0056
1291,0,0.17011186110518262,0.0056
1292,0,0.2924558933878599,0.0056
1293,0,1.7374398299302587,0.0056
1294,0,2.0644313349864656,0.0056
1295,0,1.7100238491144062,0.0056
1296,0,2.2882010516387976,0.0056
1297,0,2.8026473780729515,0.0056
1299,0,2.4982547653715677,0.0056
1300,0,2.00817796952562,0.0056
1301,0,15.294523572885803,0.0056
1302,0,2.832352343872663,0.0056
1303,0,2.8857865563914493,0.0056
1304,0,0.7868903389890273,0.0056
1305,0,3.896770420030957,0.0056
1306,0,0.5841245884051017,0.0056
1307,0,3.808028202732227,0.0056
1308,0,3.8075360456354996,0.0056
1309,0,3.8075360456354996,0.0056
1310,0,0.7928706797906235,0.0056
1311,0,1.6968039556730277,0.0056
1312,0,1.6973370461829211,0.0056
1313,0,1.9942622353757977,0.0056
1314,0,1.7168975254859227,0.0056
1315,0,2.447133166408672,0.0056
1316,0,1.1164505133243172,0.0056
1317,0,2.1897175320890057,0.0056
1318,0,18.810719070134596,0.0056
1319,0,18.810719070134596,0.0056
1320,0,18.810719070134596,0.0056
1321,0,18.810719070134596,0.0056
1322,0,1.0995376179452712,0.0056
1323,0,4.339983862869318,0.0056
1324,0,18.810719070134596,0.0056
1325,0,18.810719070134596,0.0056
1326,0,18.810719070134596,0.0056
1327,0,18.810719070134596,0.0056
1328,0,18.810719070134596,0.0056
1329,0,18.810719070134596,0.0056
1330,0,18.810719070134596,0.0056
1331,0,2.810501472631231,0.0056
1332,0,4.348995769685686,0.0056
1333,0,0.8253715464718078,0.0056
1334,0,0.6900624007152206,0.0056
1335,0,1.9838616717460584,0.0056
1336,0,1.9837714385946408,0.0056
1337,0,0.09526476172411467,0.0056
1338,0,0.7141580886895983,0.0056
1339,0,0.6857009423517034,0.0056
1340,0,3.0161800539791246,0.0056
1341,0,18.810719070134596,0.0056
1342,0,18.810719070134596,0.0056
1343,0,18.810719070134596,0.0056
1344,0,18.810719070134596,0.0056
1345,0,18.810719070134596,0.0056
1346,0,18.810719070134596,0.0056
1347,0,2.304118626000947,0.0056
1348,0,1.4501472820124925,0.0056
1349,0,2.4706462922599206,0.0056
1350,0,0.6485462188832892,0.0056
1351,0,1.1401313774852604,0.0056
1352,0,1.2441526469891835,0.0056
1353,0,1.6559604875678875,0.0056
1354,0,1.954239495456329,0.0056
1355,0,0.7780629006531494,0.0056
1356,0,0.7742668466534617,0.0056
1357,0,0.8484902339630708,0.0056
1358,0,0.7938592262348951,0.0056
1359,0,0.8373426511330975,0.0056
1360,0,0.7731158099842947,0.0056
1361,0,1.2216702279898362,0.0056
1362,0,0.8193039014751026,0.0056
1363,0,0.25184121448863866,0.0056
1364,0,1.4054482646209965,0.0056
1365,0,1.3980910392483519,0.0056
1366,0,0.6766279359367766,0.0056
1367,0,2.859764237867365,0.0056
1368,0,2.071195972942866,0.0056
1369,0,0.9196383139836983,0.0056
1370,0,2.370471882877488,0.0056
1371,0,2.0400609724899885,0.0056
1372,0,2.2884291997965707,0.0056
1373,0,0.8100337769724143,0.0056
1374,0,0.24547259510429245,0.0056
1375,0,0.27092631571121667,0.0056
1376,0,18.810719070134596,0.0056
1377,0,18.810719070134596,0.0056
1378,0,18.810719070134596,0.0056
1379,0,2.0277861033563656,0.0056
1380,0,3.7732191187447306,0.0056
1381,0,2.1484183648434825,0.0056
1382,0,18.810719070134596,0.0056
1383,0,18.810719070134596,0.0056
1384,0,18.810719070134596,0.0056
1385,0,18.810719070134596,0.0056
1386,0,18.810719070134596,0.0056
1387,0,18.810719070134596,0.0056
1388,0,2.586655520254727,0.0056
1389,0,18.810719070134596,0.0056
1390,0,18.810719070134596,0.0056
1391,0,18.810719070134596,0.0056
1392,0,0.9753845471835372,0.0056
1393,0,1.7433504148297851,0.0056
1394,0,0.6701273976027813,0.0056
1395,0,3.5159099553799837,0.0056
1396,0,0.6573972198876129,0.0056
1397,0,1.272418980665181,0.0056
1398,0,0.3249366769201719,0.0056
1399,0,0.8141887482840745,0.0056
1400,0,1.336086222647506,0.0056
1401,0,0.8860720102001728,0.0056
1402,0,0.6857052767746683,0.0056
1403,0,18.810719070134596,0.0056
1404,0,18.810719070134596,0.0056
1405,0,18.810719070134596,0.0056
1406,0,18.810719070134596,0.0056
1407,0,18.810719070134596,0.0056
1408,0,4.8419399353036985,0.0056
1409,0,17.894641209635406,0.0056
1410,0,1.9935591753180462,0.0056
1411,0,0.4013221719729543,0.0056
1412,0,0.7946850851982673,0.0056
1413,0,4.1241855537743115,0.0056
1414,0,3.3860716257992536,0.0056
1415,0,1.7765861210926712,0.0056
1416,0,4.622737096470303,0.0056
1417,0,1.7941618836410174,0.0056
1418,0,1.9985821063867903,0.0056
1419,0,0.9092633805753073,0.0056
